,token,first_seen,last_seen,tx_count,total_value,max_value_in_tx
228,Beflect.fina... (BFI),2021-03-14 13:24:42.926,2021-03-22 13:08:00.242,10,43881.482371521,14700.0
229,Believer (BLVR),2021-03-14 18:09:12.085,2021-03-18 17:52:22.030,19,21232.933,5559.213
230,Bella Protoc... (BEL),2021-03-10 16:00:11.921,2021-03-22 13:24:06.505,70,73158.17719118694,50000.0
231,BelugaToken (BELUGA),2021-03-11 16:31:50.717,2021-03-15 11:20:20.959,2,11.0040532971,10.9750000689
232,Bender (BENDER),2021-03-14 09:52:37.296,2021-03-22 07:56:30.679,162,5518.41298663348,1023.9577335522
233,BenderFinanc... (U22),2021-03-11 15:44:23.921,2021-03-21 11:12:12.227,6,2853.7847432766002,1082.233089266
234,BenderTokenF... (BEND),2021-03-21 21:25:45.743,2021-03-21 21:25:45.743,1,37500000000.3,37500000000.3
235,Beowulf bsc (Beowul...),2021-03-19 04:05:50.594,2021-03-19 04:05:50.594,1,100000000000.0,100000000000.0
236,Bern Token (BERN),2021-03-22 07:46:49.202,2021-03-22 13:15:54.325,3,2403170001318.336,2144156265234.0295
237,Berry Tribut... (BRY),2021-03-10 14:28:47.893,2021-03-22 13:32:42.325,235,18223.66646333051,5844.837954564
238,BerrySwap To... (Berry),2021-03-14 15:00:28.755,2021-03-22 13:13:27.581,27,139475.30933677268,22847.7680128131
239,Bettafishpro... (BETTA),2021-03-16 06:37:05.579,2021-03-16 06:37:05.579,1,1492590.1155809,1492590.1155809
240,Billion Happ... (BHC),2021-03-10 16:47:29.769,2021-03-22 13:23:43.074,78,86.13900050342977,10.0
241,BillionHappi... (BHC),2021-03-11 07:49:23.567,2021-03-11 07:49:23.567,1,0.3412736997,0.3412736997
242,Billionaire ... (BIT),2021-03-17 17:24:07.729,2021-03-17 17:24:07.729,1,2.0,2.0
243,Binance Agil... (BASD),2021-03-11 19:44:41.970,2021-03-22 07:57:04.347,13,4975358665.983283,3908881908.833796
244,Binance Agil... (BASDS),2021-03-16 06:37:27.734,2021-03-16 06:37:27.734,1,115385139.75889404,115385139.75889404
245,Binance Beac... (BETH),2021-03-10 15:59:53.548,2021-03-22 13:28:21.403,74,318.94986403334894,42.4719343152
246,Binance GeoD... (BGEO),2021-03-11 10:59:24.124,2021-03-11 20:33:02.610,3,558.5644466137,239.1027690669
247,Binance New ... (BNSC),2021-03-11 10:12:35.401,2021-03-16 21:00:11.219,3,2713.204786546,2705.4161814738
248,Binance New ... (BNSCS),2021-03-11 16:33:56.907,2021-03-11 16:33:56.907,1,6.122552623854801e+17,6.122552623854801e+17
249,Binance Wish (BWish),2021-03-19 20:24:40.459,2021-03-19 20:24:40.459,1,0.0,0.0
250,Binance-Peg ... (AAVE),2021-03-19 18:22:19.367,2021-03-19 18:22:19.367,1,4.6795,4.6795
251,Binance-Peg ... (ADA),2021-03-10 14:30:26.684,2021-03-22 13:31:19.033,275,6526727.271451453,2115780.3438398046
252,Binance-Peg ... (ATOM),2021-03-10 15:59:08.404,2021-03-22 13:12:12.450,50,14089.794922030276,3520.0
253,Binance-Peg ... (BAND),2021-03-10 16:00:11.859,2021-03-22 13:01:54.816,18,3657.4405347803995,1002.964
254,Binance-Peg ... (BAT),2021-03-11 00:41:19.361,2021-03-22 13:01:00.276,28,31534.01624908896,12169.0856385258
255,Binance-Peg ... (BCH),2021-03-10 14:30:23.961,2021-03-21 15:17:20.761,20,169.1985606230023,50.0
256,Binance-Peg ... (BTCB),2021-03-10 14:28:44.486,2021-03-22 13:32:07.146,615,1963.1245786714392,307.9919095814
257,Binance-Peg ... (BUSD),2021-03-10 14:28:44.479,2021-03-22 13:32:48.638,16990,216150850.92400494,13688508.572730428
258,Binance-Peg ... (BUSD-T),2021-03-10 14:28:47.869,2021-03-22 13:32:48.610,3807,90507419.84313618,15833628.782043224
259,Binance-Peg ... (COMP),2021-03-10 16:00:11.860,2021-03-22 13:00:22.156,22,592.5705334270001,170.69983
260,Binance-Peg ... (DAI),2021-03-10 14:28:59.718,2021-03-22 13:32:12.723,413,14599386.595667483,3000000.0
261,Binance-Peg ... (DOGE),2021-03-10 16:00:11.791,2021-03-22 13:12:00.319,87,398391.6708038901,41647.92116525
262,Binance-Peg ... (DOT),2021-03-10 14:30:14.755,2021-03-22 13:32:18.823,381,38457.94727200865,9999.8942
263,Binance-Peg ... (ELF),2021-03-14 15:46:10.851,2021-03-19 22:28:22.362,3,1600.0,1000.0
264,Binance-Peg ... (EOS),2021-03-10 14:29:36.179,2021-03-22 13:04:09.272,32,72660.25533634059,47990.045
265,Binance-Peg ... (ETC),2021-03-20 04:33:34.648,2021-03-22 13:04:18.332,2,3.0720213100000002,2.0
266,Binance-Peg ... (ETH),2021-03-10 14:28:44.455,2021-03-22 13:32:42.375,1175,32139.164655864664,4999.3018511753
267,Binance-Peg ... (FIL),2021-03-10 14:31:23.923,2021-03-22 13:19:51.489,25,8043.6745690442,4429.2870906511
268,Binance-Peg ... (IOTX),2021-03-10 14:31:14.608,2021-03-22 13:15:24.915,108,7415183.292568955,960000.0
269,Binance-Peg ... (LINK),2021-03-10 14:30:33.161,2021-03-22 13:31:39.846,76,52374.640734050976,29304.5834113863
270,Binance-Peg ... (LTC),2021-03-10 17:35:32.394,2021-03-22 13:32:42.387,70,5412.739339284473,3184.2117698466
271,Binance-Peg ... (NEAR),2021-03-14 15:47:28.938,2021-03-16 02:34:52.191,2,24.295,22.34
272,Binance-Peg ... (ONT),2021-03-11 07:49:47.645,2021-03-19 10:13:04.713,5,200.49111627270003,52.0854223484
273,Binance-Peg ... (SNX),2021-03-19 02:01:53.325,2021-03-21 23:27:55.166,3,84.00518733999999,58.48808
274,Binance-Peg ... (SUSHI),2021-03-10 17:33:59.666,2021-03-22 13:15:30.367,49,10217.079596070253,3532.0
275,Binance-Peg ... (TCT),2021-03-11 12:35:14.768,2021-03-22 13:11:30.741,2,17010.95,15500.0
276,Binance-Peg ... (UNI),2021-03-10 15:12:02.735,2021-03-22 13:16:39.983,71,6517.510053216671,1904.43990003
277,Binance-Peg ... (USDC),2021-03-10 14:28:50.342,2021-03-22 13:31:49.109,438,40759770.668246634,8719880.026659137
278,Binance-Peg ... (XRP),2021-03-10 18:21:59.901,2021-03-22 13:28:30.753,66,1811189.8965255364,791158.1350948659
279,Binance-Peg ... (XTZ),2021-03-10 14:29:08.935,2021-03-22 13:21:00.473,18,6689.192740824437,1459.9
280,Binance-Peg ... (YFI),2021-03-10 14:29:57.183,2021-03-22 11:42:18.310,13,25.935697394499996,14.7999941
281,Binance-Peg ... (YFII),2021-03-10 16:00:32.782,2021-03-22 13:23:30.896,11,6.6274352180000005,2.0250098759
282,Binance-Peg ... (ZEC),2021-03-20 20:55:20.497,2021-03-22 01:30:16.234,2,10.2226662519,10.088915
283,Binancr Bom (Bom),2021-03-18 07:40:19.079,2021-03-18 07:40:19.079,1,0.0,0.0
284,Bingo Cash (BGO),2021-03-15 11:20:44.287,2021-03-22 13:31:49.165,92,1478.588850883671,413.3036193179
285,Bingo Share (sBGO),2021-03-17 11:15:07.245,2021-03-22 13:32:42.370,158,19.965165259685136,3.3101645787000002
286,Birthday Cak... (BDAY),2021-03-10 19:57:02.345,2021-03-22 07:37:58.392,40,32370.84791709377,9345.5152401124
287,Biscuit Farm... (BCU),2021-03-10 14:28:53.775,2021-03-22 13:23:36.178,55,7691.643849902515,2151.9494298902
288,Bishop (BIS),2021-03-10 23:54:16.665,2021-03-17 17:23:31.893,11,9141.06268655,3115.8028440304
289,BitBlocks Fi... (BBFI),2021-03-17 19:24:59.552,2021-03-22 13:32:25.191,115,10372.638706368845,1982.5544682749
290,BitCore (BCORE),2021-03-18 21:57:23.349,2021-03-18 21:57:23.349,1,87.060107611,87.060107611
291,Bits (Bits),2021-03-11 12:35:26.960,2021-03-20 18:51:35.464,3,1511.29049899,1506.82196371
292,Black Dog To... (BLACKD...),2021-03-19 20:23:52.762,2021-03-19 20:23:52.762,1,10079208252080.352,10079208252080.352
293,BlackBox (BBOX),2021-03-11 06:16:05.232,2021-03-18 09:43:10.273,2,3611.86706217,3610.91706217
294,BlackTea Tok... (BTT),2021-03-18 13:46:42.452,2021-03-18 13:47:39.608,2,0.0668909632,0.0395997255
295,Blank Token (BLANK),2021-03-18 17:51:06.186,2021-03-22 13:24:06.449,12,3143.153975467914,1134.6476540072
296,Blaziken (BZKN),2021-03-20 12:45:08.939,2021-03-20 12:45:08.939,1,129490.32609838,129490.32609838
297,Blink.io (BLINK),2021-03-22 11:42:18.184,2021-03-22 11:42:18.184,1,276368317.94625163,276368317.94625163
298,Bliquid (BLIQ),2021-03-20 00:30:43.727,2021-03-20 00:30:43.727,1,0.0041029248,0.0041029248
299,Block Dueler... (BDT),2021-03-20 16:50:18.194,2021-03-20 16:50:18.194,1,2.0,2.0
300,Bloom Token (BLOOM),2021-03-21 13:13:58.270,2021-03-22 13:09:24.719,5,296703180.8127027,166509848.05610952
301,BlowFish (BLOWF),2021-03-19 18:22:10.586,2021-03-22 11:41:28.013,2,3010000.0,3000000.0
302,BlueToken (BLUE),2021-03-10 15:11:29.448,2021-03-22 13:32:45.929,319,12300.651338838852,1021.5408761206
303,BnEX LP Toke... (BLP),2021-03-11 17:15:58.142,2021-03-16 16:54:25.532,2,1690.3663632265,1690.3562534663
304,BnEX Token (BNX),2021-03-10 23:08:10.572,2021-03-21 23:26:42.196,6,565898.5874413302,296000.0
305,Boba Finance (BOBA),2021-03-10 21:33:01.537,2021-03-20 00:31:16.891,6,9403.112122139799,2599.959252621
306,Bogged Finan... (BOG),2021-03-10 16:00:29.250,2021-03-22 13:31:03.600,86,10838.402346299392,1927.19
307,Bollo token (BOLO),2021-03-20 14:46:14.570,2021-03-22 13:15:15.426,3,111338.3848807436,111116.0
308,Bomb (BOMB),2021-03-15 18:24:29.115,2021-03-16 00:33:38.794,8,2043668247002553.5,604493692410619.2
309,Bonkey (BNKY),2021-03-14 15:00:32.198,2021-03-22 13:17:28.098,5,21135.3522571367,20834.3522571367
310,BoobieFinanc... (BOOBIE),2021-03-19 22:28:01.411,2021-03-19 22:28:01.411,1,301.3974054804,301.3974054804
311,Boobs Financ... (BOOBS),2021-03-17 19:24:38.903,2021-03-17 19:25:20.822,2,1009850142898328.8,1000000000000000.0
312,Boobs Token (BOOBS),2021-03-10 19:10:06.214,2021-03-15 18:26:23.089,6,6411.5998107913,6069.5666817458
313,Boom token (BMT),2021-03-20 16:49:17.181,2021-03-20 16:49:17.181,1,10.0,10.0
314,BoringDAO To... (BOR),2021-03-10 14:31:17.443,2021-03-22 13:31:15.545,21,103.64246847384192,23.086517
315,Borshchik (BORSHC...),2021-03-10 14:29:44.964,2021-03-22 11:42:12.720,14,3959.7118369198006,1280.1117846243
316,Bose.Finance (BOSE),2021-03-10 18:22:39.085,2021-03-16 23:00:46.439,3,16.253453315999998,10.440410586
317,Bourbonswap (🥃),2021-03-15 00:28:19.144,2021-03-15 00:29:28.179,5,24.923305996419195,10.5438319827
318,Bowsermoney.... (BOWSER),2021-03-20 02:31:40.825,2021-03-20 02:31:40.825,1,283274.22505296,283274.22505296
319,Boxer (BDOGE),2021-03-17 13:16:56.915,2021-03-17 13:16:56.915,1,5.3594125302,5.3594125302
320,BoxitCoinBSC (BOXITB...),2021-03-16 00:32:47.858,2021-03-16 00:32:47.858,1,3441.1348167359,3441.1348167359
321,Bozon (BZN),2021-03-21 21:25:12.766,2021-03-22 13:32:21.727,23,61387.50360749688,14648.8677425752
322,BreadCoin (BDC),2021-03-10 19:08:56.844,2021-03-10 19:10:08.635,2,5.0,4.0
323,Breath.finan... (BREATH),2021-03-19 10:11:34.724,2021-03-19 10:11:55.972,2,4e-05,2e-05
324,BrickChain (BRICK),2021-03-10 14:29:36.136,2021-03-22 13:32:18.839,576,973020.9153606374,126833.78089875086
325,BrisketSwap ... (BSK),2021-03-11 15:43:59.106,2021-03-11 15:43:59.106,1,76041.5416570505,76041.5416570505
326,British Shor... (BshCat),2021-03-20 16:50:18.229,2021-03-20 16:50:18.229,1,5000.0,5000.0
327,BrushToken (BRUSH),2021-03-19 06:08:38.936,2021-03-19 06:08:38.936,1,1.0,1.0
328,BuFiwaffen (BUFI),2021-03-20 02:31:19.670,2021-03-20 08:39:17.218,8,117707.85292570302,33000.0
329,BubbaGump (Bubba),2021-03-15 16:21:58.542,2021-03-22 11:42:31.074,25,8566561200469.378,1078042535024.3572
330,Bubblegum (BGum),2021-03-11 19:44:32.573,2021-03-11 19:44:32.573,1,1000000.0,1000000.0
331,Buff Finance (BUFF),2021-03-10 23:07:22.886,2021-03-10 23:07:22.886,1,0.7897292487,0.7897292487
332,Buffalo.Fina... (BUFFI),2021-03-10 14:30:50.194,2021-03-10 14:30:50.194,1,629.6557128494,629.6557128494
333,Bulb Token (BLB),2021-03-14 14:11:40.352,2021-03-17 15:20:44.857,4,26296.734397140302,8999.0
334,BullFarm Tok... (BULL),2021-03-10 20:44:35.454,2021-03-21 11:11:53.406,4,1.8535067764,1.8250362903
335,Bulldoge (BULL),2021-03-19 04:06:23.525,2021-03-19 04:06:23.525,1,2307418155.7402496,2307418155.7402496
336,Bunny Token (BUNNY),2021-03-10 14:29:08.926,2021-03-22 13:32:48.622,900,8392.636427995174,1004.7123081232
337,BunnySocks (BSOCKS),2021-03-11 03:51:55.990,2021-03-17 07:09:43.244,6,20.4617698804,10.0
338,Burger Swap (BURGER),2021-03-10 14:30:05.862,2021-03-22 13:32:46.062,164,34525.58423302288,4924.2897369547
339,BurnVault (bVault),2021-03-19 16:19:52.562,2021-03-19 16:19:52.562,1,1000000.0,1000000.0
340,Butterfly (BFLY),2021-03-14 14:59:40.672,2021-03-14 14:59:40.672,1,1650.0,1650.0
341,Buyer Verify... (BVTM),2021-03-22 13:01:00.313,2021-03-22 13:01:00.313,1,1775.0,1775.0
342,CACTUS FINAN... (CAS),2021-03-11 18:07:50.666,2021-03-22 13:17:13.196,2,3455.372311795,2960.372311795
343,CAMELTOKEN (CAMEL),2021-03-20 16:49:14.851,2021-03-20 16:50:47.972,2,563353828411.0968,404029338921.69934
344,CASPERNETWOR... (CSPR),2021-03-18 13:46:40.146,2021-03-22 13:00:48.903,2,22.6170902197,18.6170902197
345,CATFARM (CATFAR...),2021-03-11 16:31:35.997,2021-03-11 16:31:35.997,1,618759.976670701,618759.976670701
346,CHIHUAHUA.FA... (CHIFI),2021-03-10 19:08:56.876,2021-03-10 22:19:40.451,8,12746.29321752,4721.0952857
347,CHIP BS2 (CHIPBS...),2021-03-10 15:59:56.393,2021-03-16 00:33:20.488,3,10376.4374472848,7862.7530166783
348,CHIPMUNK.FIN... (CHIP),2021-03-15 16:22:07.828,2021-03-15 16:24:10.956,19,57426721.35240328,17783946.08335817
349,CHO ($CHO),2021-03-21 23:26:39.783,2021-03-21 23:26:39.783,1,53835.5506389333,53835.5506389333
350,CHZ FUN TOKE... (CHZ),2021-03-11 14:10:09.688,2021-03-11 14:10:09.688,1,10000000.0,10000000.0
351,CIPHER (CPR),2021-03-16 14:50:53.965,2021-03-22 11:42:49.023,13,13104.0,1008.0
352,COMPLUS (COM),2021-03-14 23:40:36.939,2021-03-22 13:31:42.645,83,91242.31605044314,20350.1987016382
353,CONV (CONV),2021-03-22 13:19:36.982,2021-03-22 13:23:12.405,2,0.0004574237,0.0004158397
354,CORD.Finance (CORD),2021-03-16 18:55:22.727,2021-03-16 18:55:22.727,1,0.0,0.0
355,CProtocol (CPRL),2021-03-21 17:20:44.054,2021-03-21 17:21:13.829,2,135269749164572.0,105300000000000.0
356,CRAZYFROG (CRF),2021-03-19 02:01:53.394,2021-03-19 02:01:53.394,1,178646056232.246,178646056232.246
357,CREIT (CREIT),2021-03-22 12:56:43.024,2021-03-22 12:56:43.024,1,0.07,0.07
358,CRIPTOVISION... (VSION),2021-03-17 03:06:56.139,2021-03-17 03:06:56.139,1,10.0,10.0
359,CROW (CROW),2021-03-18 17:51:12.607,2021-03-19 10:12:31.966,7,148127651020119.78,66026679429697.34
360,CRYPTOMANCY (SIGIL),2021-03-14 22:05:27.005,2021-03-14 22:05:36.191,2,2.0,1.0
361,CUE Protocol (CUE),2021-03-15 20:27:01.583,2021-03-22 09:39:27.194,30,202.28810495790006,49.3035550354
362,CZ Socks (CZSOCK...),2021-03-10 23:54:50.244,2021-03-21 09:09:59.143,3,8.7850874732,4.0
363,CZApe (Ape),2021-03-11 04:39:08.762,2021-03-11 04:39:08.762,1,588000772292.2466,588000772292.2466
364,CaMGurLs (GURL),2021-03-17 17:24:02.050,2021-03-17 17:24:02.050,1,800000.0,800000.0
365,CafePool Tok... (CAFÉ),2021-03-10 16:00:11.818,2021-03-22 13:19:51.507,39,6227.2319070055555,5036.8009762654
366,CafeSwap LPs (Cafe-L...),2021-03-22 03:32:46.287,2021-03-22 13:24:36.969,15,13680.470633774801,11779.0466250819
367,CafeSwap Tok... (BREW),2021-03-10 14:29:26.477,2021-03-22 13:32:27.585,498,24665.140972285346,5301.3313983157
368,Cake CIty To... (CakeCi...),2021-03-19 22:28:34.206,2021-03-19 22:28:34.206,1,59840.1168618531,59840.1168618531
369,Cake Smart (mooCak...),2021-03-10 18:22:20.784,2021-03-11 18:09:05.751,3,85.7913788651,75.9677936186
370,Cake or Deat... (COD),2021-03-16 23:02:32.008,2021-03-22 03:31:22.490,5,19.389507806,9.2
371,Candle Swap (CDNL),2021-03-20 22:56:40.004,2021-03-20 22:57:30.938,3,131.9145649977,57.2851217365
372,CandySwap To... (CANDY),2021-03-11 03:05:25.903,2021-03-11 03:05:25.903,1,34.8245614035,34.8245614035
373,CandyToken (CNDY),2021-03-10 18:23:08.499,2021-03-11 12:34:08.800,9,445334.1535171681,174628.2936708862
374,Capital Worl... (CWFI),2021-03-11 04:39:21.057,2021-03-11 07:02:44.842,4,2.9420697154,1.0
375,CaptainJackA... (CJA),2021-03-11 07:01:44.656,2021-03-11 18:10:17.317,8,22634340267079.0,11473641799590.234
376,CarSwap Toke... (CAR),2021-03-14 09:52:43.682,2021-03-19 08:10:08.062,94,5931.257779680267,3607.7901653689
377,CardSwap Tok... (CARD),2021-03-10 14:28:47.956,2021-03-15 12:18:55.126,49,3573.4576489079104,1212.7744436717
378,Cartesi Toke... (CTSI),2021-03-16 20:58:25.958,2021-03-16 20:58:25.958,1,75.24,75.24
379,Cartmen Coin (CC),2021-03-16 18:56:46.617,2021-03-16 18:56:46.617,1,10.680076471,10.680076471
380,Cashaa (CAS),2021-03-11 12:35:09.025,2021-03-11 12:35:09.025,1,2054.85,2054.85
381,CatDeFi (CAT),2021-03-21 09:09:46.858,2021-03-21 09:09:46.858,1,200.0,200.0
382,CatDog Token (CDTG),2021-03-16 12:47:53.716,2021-03-16 16:54:34.994,8,8594747772668.094,3840764459554.3247
383,CatToken (Cat),2021-03-16 12:49:41.850,2021-03-16 12:49:41.850,1,5.0,5.0
384,Catnip Token (CATNIP),2021-03-17 23:29:54.884,2021-03-17 23:29:54.884,1,90.2677555391,90.2677555391
385,Cats Finance (CAT),2021-03-16 12:47:35.814,2021-03-21 23:28:18.846,7,9935.0059665344,9600.0
386,CenterPrime (CPX),2021-03-10 15:12:17.741,2021-03-22 13:00:06.665,52,3821.6095753802465,602.0
387,Centrino (CENT),2021-03-20 12:44:54.076,2021-03-21 05:05:25.533,9,21977465516238.387,7856747581210.413
388,CertiK Token (CTK),2021-03-10 23:07:31.394,2021-03-22 13:32:12.810,30,69284.201851,35000.0
389,Chad Token (CHAD),2021-03-10 16:47:02.279,2021-03-10 16:47:47.904,3,676.3151515151,322.1818181818
390,ChainLink To... (LINK),2021-03-11 12:33:29.461,2021-03-19 02:03:21.055,2,1008.0,1000.0
391,Charizard (CHR),2021-03-17 19:26:26.767,2021-03-17 19:26:26.767,1,10000000000.0,10000000000.0
392,Charizard To... (CHZ006),2021-03-17 05:07:29.111,2021-03-21 21:25:45.825,36,1349125.8852659098,237500.0
393,Chaswap Toke... (CHA),2021-03-14 20:31:23.902,2021-03-14 20:31:23.902,1,150.0,150.0
394,Cheems (CHEEMS),2021-03-14 21:18:42.099,2021-03-14 21:20:11.998,3,995134.592,361867.296
395,Cheems (SHIBA),2021-03-22 07:37:15.933,2021-03-22 07:37:15.933,1,1000.0,1000.0
396,Cheese Stake (XCHS),2021-03-11 18:10:02.827,2021-03-14 09:53:55.626,2,2692.0,2063.0
397,CheeseSwap I... (CID),2021-03-10 14:29:09.007,2021-03-22 07:42:36.215,32,15444.959131341599,7744.7266410162
398,CheeseSwap L... (Cheese...),2021-03-10 20:44:42.094,2021-03-21 21:24:24.563,34,620.227497849188,364.8166215462
399,CheeseSwap S... (CSI),2021-03-11 21:21:11.767,2021-03-22 05:35:06.055,3,120.7347540847,120.7347540847
400,CheesecakeSw... (CCAKE),2021-03-10 17:33:54.126,2021-03-22 13:31:42.727,162,25096.88022774437,5410.2564461195
401,Chef Token (CHEF),2021-03-11 18:56:44.458,2021-03-18 03:36:39.828,11,1579.7015483957787,566.0
402,CherryBlosso... (BLOSS),2021-03-19 18:22:52.229,2021-03-20 10:43:29.110,3,71940.46430131,49693.10081371
403,Chi Gastoken... (CHI),2021-03-10 14:29:23.980,2021-03-22 13:32:18.849,1030,169710.0,38560.0
404,Chicken Keba... (CHIk),2021-03-11 01:28:40.466,2021-03-22 13:21:18.632,23,9525.158130427244,7064.09714033
405,Chief (CHIF),2021-03-15 18:26:04.592,2021-03-17 23:29:33.455,37,112.55260651292804,28.6756183746
406,Chiliz.BSC (CHZ),2021-03-14 15:48:20.004,2021-03-14 15:48:20.004,1,450681.1363162,450681.1363162
407,Chip (CHIP),2021-03-10 23:54:16.630,2021-03-21 23:27:27.826,11,44293.834884087,15718.2522649877
408,Chipswap V2 (CHIP-V...),2021-03-11 02:17:55.746,2021-03-22 07:56:09.979,3,395.119651115,231.248986802
409,ChocolateSwa... (Chocol...),2021-03-19 16:20:01.580,2021-03-21 19:23:44.000,7,50068.357104725605,50000.0
410,Chopsticks P... (STIX),2021-03-21 09:09:29.281,2021-03-22 01:30:13.877,8,10130.379340131762,2396.9428625345613
411,Chow Chow (CHOW),2021-03-16 00:34:12.160,2021-03-16 00:34:12.160,1,116731134206961.38,116731134206961.38
412,Chow Dog Tok... (CHOW),2021-03-18 13:46:51.714,2021-03-19 12:13:59.514,5,84188489055.07271,31607453079.282196
413,Chuck E Chee... (CECT),2021-03-20 20:55:38.587,2021-03-20 20:55:38.587,1,75.9147381738,75.9147381738
414,Chuck Norris (RHOUSE),2021-03-19 12:15:35.437,2021-03-19 18:21:19.982,2,3.0,2.0
415,Chungus (CHNS),2021-03-11 11:46:56.561,2021-03-11 14:57:50.934,3,1309.3064432726999,1302.6983573209
416,Circuits of ... (COVAL),2021-03-10 16:48:24.093,2021-03-20 14:48:20.312,3,102541.49264988,100000.0
417,Cita Protoco... (CITA),2021-03-20 04:33:40.355,2021-03-20 04:33:40.355,1,56.392405063300004,56.392405063300004
418,CoVIDPUMP (CoVIDP...),2021-03-21 15:17:15.160,2021-03-21 15:17:15.160,1,2074625065065.188,2074625065065.188
419,Cobalt (CBT),2021-03-10 19:08:44.660,2021-03-19 08:10:28.698,19,106027.20843935157,68544.05436
420,CobraSwap (COB),2021-03-22 13:17:18.765,2021-03-22 13:17:18.765,1,2000.0,2000.0
421,Coconut Fina... (COCO),2021-03-11 00:41:19.325,2021-03-11 00:41:19.325,1,1000.0,1000.0
422,Coconut Toke... (COCO),2021-03-20 14:47:20.835,2021-03-22 13:32:42.434,3,6.0252752086,6.0252752086
423,CocosTokenV2 (COCOS),2021-03-10 14:30:14.735,2021-03-21 21:24:43.112,187,3497.5353428964477,1979.7186077186
424,CodeWithJoe (CWJ),2021-03-20 14:46:32.406,2021-03-20 14:46:32.406,1,950.0,950.0
425,CoffeeSwap T... (COFE),2021-03-14 15:00:13.676,2021-03-22 05:34:32.405,16,10.449886373199996,2.5545
426,CoinGeckoSoc... (CGSock...),2021-03-11 10:58:59.487,2021-03-11 10:58:59.487,1,4.8284088438,4.8284088438
427,ColaToken (COLA),2021-03-17 01:04:11.007,2021-03-17 01:04:11.007,1,210.0583940578,210.0583940578
428,Com Chain (COM),2021-03-19 04:04:30.157,2021-03-19 04:04:44.556,3,0.0,0.0
429,ComingMoon (COMING...),2021-03-18 09:42:04.249,2021-03-18 09:42:04.249,1,138989169.4685134,138989169.4685134
430,Community So... (CSOCKS),2021-03-10 23:07:52.824,2021-03-11 01:28:34.259,2,26.58746828,21.597831468
431,Community St... (CSE),2021-03-16 23:01:59.116,2021-03-20 08:40:53.012,3,75.10475646,30.8
432,CommunityTok... (CT),2021-03-10 21:32:22.213,2021-03-22 13:28:45.987,33,1664123.962603896,310693.998094399
433,CompassFinan... (CMPS),2021-03-16 16:53:50.051,2021-03-16 16:54:56.073,3,70.59223071209999,39.3227499601
434,Complus LP T... (COM-LP),2021-03-10 22:19:01.793,2021-03-18 17:52:12.930,19,3970.1347691178003,2374.0887944083
435,Conquer Swap... (BOAT),2021-03-21 09:09:05.105,2021-03-22 13:32:45.984,60,388.9592107447957,101.3725950246
436,ConquerSwap ... (BOAT),2021-03-16 00:33:29.500,2021-03-17 15:20:32.712,5,17.498943336457252,7.9105158179
437,Contentos (COS),2021-03-10 17:34:27.229,2021-03-22 13:27:04.096,76,4032246.3069899804,969231.0328376252
438,Cookie Finan... (COOKIE),2021-03-15 11:21:09.064,2021-03-15 12:17:18.455,3,107.63736446339999,94.8876760444
439,CookiesSwap (COOK),2021-03-19 16:19:04.300,2021-03-19 16:19:04.300,1,0.43455773010000004,0.43455773010000004
