,token,first_seen,last_seen,tx_count,total_value,max_value_in_tx
1303,Palm Token (PALM),2021-03-14 21:20:14.737,2021-03-22 13:01:24.812,58,955.4805954836817,135.6659524561
1304,Palpatine (PALPAT...),2021-03-21 13:15:54.815,2021-03-21 13:16:24.489,3,1121.0,511.0
1305,Pancake LPs (Cake-L...),2021-03-10 14:28:44.457,2021-03-22 13:02:22.263,6793,408852474.02032256,150996688.70541498
1306,Pancake Trum... (PTRUMP),2021-03-10 15:13:32.185,2021-03-10 15:59:47.390,2,22.948241665,15.644405743
1307,PancakeSwap ... (Cake),2021-03-10 14:28:44.489,2021-03-22 13:02:22.292,11995,3863026.572684278,369689.0691982589
1308,Pancakeswap ... (PKID),2021-03-10 14:30:36.031,2021-03-22 11:42:58.050,44,2201.766538051377,1000.0
1309,Pancakeswap ... (PKSI),2021-03-10 19:10:41.345,2021-03-19 04:04:11.332,2,93.26009788510001,75.2443343071
1310,Panda DAO (PDAO),2021-03-15 11:21:30.375,2021-03-15 11:21:30.375,1,0.11880740960000001,0.11880740960000001
1311,Panda.Protoc... (PP),2021-03-20 20:54:35.774,2021-03-20 20:54:35.774,1,25.878061811,25.878061811
1312,Pandaswap (PAS),2021-03-14 09:54:14.108,2021-03-16 02:36:42.828,4,68400863503.98047,46510790680.23471
1313,Panther Toke... (PANTHE...),2021-03-15 14:21:23.794,2021-03-15 22:32:01.339,11,17.743868054100002,8.038609701
1314,Paris Saint-... (PSG),2021-03-10 16:48:11.975,2021-03-21 19:23:29.153,25,7081.780000000001,1600.0
1315,Pasta Token (PASTA),2021-03-10 14:28:47.950,2021-03-22 13:00:30.328,54,7807.75689801025,2240.0563262606
1316,PastaBar Tok... (PASTA),2021-03-14 18:57:48.201,2021-03-21 03:03:22.209,4,131.55681755150002,128.3333713647
1317,PatrickSwap ... (PATRIC...),2021-03-14 16:34:40.823,2021-03-15 00:28:24.722,19,2889.5357401409,1118.5749546769
1318,Paw Token (PAW),2021-03-17 07:10:05.267,2021-03-21 05:05:34.903,25,21631797467561.457,4750000000000.0
1319,Peachy.Yield (pYield),2021-03-16 04:36:25.981,2021-03-16 04:36:25.981,1,2777.486829831,2777.486829831
1320,Peanut (PNUT),2021-03-11 08:36:42.148,2021-03-11 19:46:17.617,22,2232378.2817432806,460254.25659055
1321,PepeMoon (PEPEMO...),2021-03-17 11:15:53.059,2021-03-17 11:15:53.059,1,1064302753.461648,1064302753.461648
1322,PepeMoon (PMOON),2021-03-18 13:46:42.589,2021-03-18 13:47:57.614,5,348587.65837804205,114769.608300994
1323,PepeSwap Tok... (PEPE),2021-03-18 19:55:32.981,2021-03-20 22:58:03.393,3,150000.0,100000.0
1324,Pepper Finan... (PEPR),2021-03-20 08:39:22.916,2021-03-22 12:57:12.692,7,786.5097356154,617.446879877
1325,Perlin (PERL),2021-03-22 12:56:51.456,2021-03-22 13:00:13.339,2,1092.3236,546.1618
1326,Perrserker T... (PERRSE...),2021-03-10 20:45:44.288,2021-03-22 07:39:46.107,18,580240.4636981302,279724.0692021524
1327,Pet Token (PET),2021-03-11 05:27:29.681,2021-03-22 11:42:12.774,15,7809.0273602487005,1416.9867008878
1328,PeyniCoin (PYC),2021-03-11 21:19:18.289,2021-03-21 07:07:46.591,5,9.2347332188,3.4296232897
1329,PhaserBSC (PHX),2021-03-10 18:22:14.385,2021-03-22 07:47:09.870,8,8163.195682496699,4077.545626705
1330,PhoenixDefi.... (PNIX),2021-03-14 13:25:39.659,2021-03-22 12:56:51.458,67,240996.05663364992,99999.98999999
1331,Phoswap (PHO),2021-03-11 18:07:56.545,2021-03-22 07:39:18.659,12,330.55475988,91.26377147
1332,Phoswap LPs (Pho-LP),2021-03-20 20:55:02.932,2021-03-22 07:37:07.271,3,0.0001385324,7.94125e-05
1333,Phytonutrien... (PHY),2021-03-14 22:55:06.800,2021-03-22 11:42:18.237,2,5632.660714,5557.660714
1334,PicaArtMoney (PICA),2021-03-14 23:41:36.337,2021-03-18 21:56:56.515,2,374.917722519,214.917722519
1335,Pichu Token (PICHU),2021-03-14 16:33:43.696,2021-03-20 20:54:56.522,23,1432.7478221746999,554.2857142857
1336,Pickle Rick (RICK),2021-03-20 18:51:50.637,2021-03-21 11:11:26.341,3,60149002971.44855,31214249315.84881
1337,Pie Network (Pie),2021-03-11 18:57:11.612,2021-03-19 04:05:54.032,3,36575.075849142595,20000.0
1338,PieSwap Fina... (PIE),2021-03-11 04:39:54.224,2021-03-11 04:40:44.975,2,32.6148250524,28.5232401468
1339,Pig Farmer (PIGS),2021-03-10 18:21:47.994,2021-03-10 18:22:02.431,2,2537.060971232,1386.3580167218
1340,Pig Token (PIG),2021-03-10 16:01:08.622,2021-03-22 13:00:15.847,219,9371070070652.697,1600750000000.099
1341,PiggyNFT.Fin... (PIGGY),2021-03-20 10:42:52.449,2021-03-20 10:42:52.449,1,10000000.0,10000000.0
1342,Piggytoken.o... (PIGGY),2021-03-18 19:53:50.408,2021-03-19 18:23:13.613,19,29223127286076.293,22727451032585.703
1343,Pika Finance (PIKA),2021-03-14 15:46:34.257,2021-03-22 03:31:37.674,14,114617.45086076432,61026.6168
1344,Pikachu (PIKA),2021-03-17 23:29:24.755,2021-03-17 23:29:24.755,1,771.5479829685,771.5479829685
1345,Pill (PILL),2021-03-10 14:29:08.928,2021-03-22 09:39:09.029,148,8302.638945529077,1603.3125
1346,Pineapple (PIN),2021-03-16 10:45:04.690,2021-03-22 13:01:54.670,273,3885.580757673088,505.890482374
1347,Pinelix (PNL),2021-03-19 18:21:46.322,2021-03-22 07:37:54.479,35,13319498.222874887,7000000.0
1348,Pitbull (PIT),2021-03-17 13:17:11.544,2021-03-22 07:58:03.494,36,1553584560276705.2,237523873899577.84
1349,PizzaSwap (PIZZA),2021-03-10 15:59:18.066,2021-03-22 07:42:03.705,84,5730.863949075431,3602.9321746504
1350,Pkmn Yellow (PkmnYe...),2021-03-11 05:28:32.932,2021-03-11 21:20:36.052,3,3.0,1.0
1351,Planet of th... (POA),2021-03-17 07:09:58.239,2021-03-17 07:10:49.706,3,10046.978423980801,10000.0
1352,Plankz (PLZ),2021-03-10 22:19:19.429,2021-03-16 23:01:59.207,3,18606.642493710002,9350.02627136
1353,PlatiniumFin... (PLTF),2021-03-14 20:32:23.403,2021-03-14 22:07:35.974,3,9050524411626.793,8984694653428.473
1354,Pledge Provi... (oBTC-P...),2021-03-19 10:13:40.523,2021-03-21 05:06:16.685,2,31.488,31.271
1355,Pledge Provi... (oLTC-P...),2021-03-14 21:20:02.443,2021-03-19 06:08:02.234,2,1.04,1.0
1356,PoFi (PoFi),2021-03-17 11:14:47.215,2021-03-22 13:01:54.783,187,4279.222997818097,828.2695328116
1357,Pocket Bomb (PBOM),2021-03-14 14:58:55.967,2021-03-22 07:38:12.318,39,790368.1947938519,288120.0
1358,Pofi (Pofi),2021-03-16 10:45:26.099,2021-03-16 12:49:08.966,9,200.16218860860002,72.3225747097
1359,Poggers DeFi (POG),2021-03-14 18:57:35.789,2021-03-14 18:57:35.789,1,21.0525061772,21.0525061772
1360,PokeBallSwap... (POKEBA...),2021-03-16 18:56:01.350,2021-03-22 07:42:46.216,2,565.4221643138,500.0
1361,PokeCoin (POKE),2021-03-16 14:52:15.072,2021-03-20 16:49:32.661,3,4700.0,2000.0
1362,Pokeball (POKE),2021-03-10 18:21:32.625,2021-03-22 12:56:45.476,35,56313.80894039383,29894.5613429915
1363,Poki Poki (PokiPo...),2021-03-21 17:19:25.994,2021-03-21 17:19:25.994,1,100000000.0,100000000.0
1364,Polar Bear b... (PBEAR),2021-03-16 23:01:16.594,2021-03-21 00:59:25.020,3,549.8301737394,459.7473555563
1365,PolarSwap To... (POLAR),2021-03-21 00:58:37.008,2021-03-21 00:59:18.499,2,28558.11647192,17217.44944066
1366,Polaris (POLAR),2021-03-14 09:52:55.599,2021-03-22 13:00:06.614,138,8321.086367138458,3779.7541638503
1367,Polis (POLIS),2021-03-10 14:29:45.110,2021-03-21 23:28:18.799,32,92580.13634147441,17162.81824624
1368,Polka Train ... (POLT),2021-03-22 11:40:40.022,2021-03-22 11:42:16.179,2,0.8863317995000001,0.8363317995
1369,PolkaSocks (PKS),2021-03-15 00:29:51.726,2021-03-18 05:36:39.362,3,1.34194105,1.0
1370,Polkamarkets (POLK),2021-03-10 19:10:47.659,2021-03-10 19:10:47.659,1,100.0,100.0
1371,PolyCrowns (pCWS),2021-03-10 15:13:02.779,2021-03-22 12:59:36.660,110,3155.41506767345,599.98263432
1372,PolyNetwork ... (pNEO),2021-03-15 00:28:45.854,2021-03-15 00:28:45.854,1,0.009538060000000001,0.009538060000000001
1373,Pomeranian (Pomera...),2021-03-17 23:29:15.667,2021-03-17 23:30:52.062,3,170566729591039.16,92310944374883.88
1374,PooCoin (POOCOI...),2021-03-14 09:53:46.895,2021-03-22 07:46:09.813,16,89941.21135255002,32502.1551651
1375,Pool Token (POOLT),2021-03-10 14:29:45.012,2021-03-21 07:07:31.674,15,996.2128264343194,372.7663381595
1376,PoompDoomp (PDMP),2021-03-18 19:54:08.265,2021-03-18 19:54:08.265,1,543.8474893004,543.8474893004
1377,Popcornfarm.... (POP),2021-03-11 04:39:12.064,2021-03-11 10:12:50.719,6,1004634.1536954001,1000000.0
1378,Popeye Finan... (POP),2021-03-14 16:34:25.671,2021-03-14 16:34:25.671,1,1.045579091,1.045579091
1379,Porter.Fi (PORTER),2021-03-18 01:33:04.176,2021-03-18 01:33:04.176,1,36725.2028328503,36725.2028328503
1380,Portnoy Coin (PNC),2021-03-20 12:44:29.499,2021-03-20 12:44:29.499,1,829450.02754314,829450.02754314
1381,Poseidon Tok... (POS),2021-03-21 13:15:51.936,2021-03-21 13:15:51.936,1,106.5909090909,106.5909090909
1382,Power Farm F... (PFF),2021-03-21 15:17:29.633,2021-03-21 15:17:29.633,1,29579084.609117225,29579084.609117225
1383,PreVue Token (PVT),2021-03-22 09:38:38.147,2021-03-22 09:38:38.147,1,7547.2897387859,7547.2897387859
1384,ProjectX (PROX),2021-03-11 10:59:41.620,2021-03-11 11:00:38.513,2,28021478156825.477,16890457287903.252
1385,Prometeus (PROM),2021-03-18 07:40:19.040,2021-03-18 07:40:19.040,1,22.7519841787,22.7519841787
1386,Propel (PROPEL),2021-03-11 16:33:47.345,2021-03-22 07:46:09.943,21,6043540.8109966805,4000000.0
1387,Pros.finance (PROS),2021-03-15 12:18:45.750,2021-03-16 12:47:59.811,3,1714.0,914.0
1388,Pros.swap (PSC),2021-03-11 05:27:14.464,2021-03-19 12:14:53.816,9,13198.5867470405,3600.0
1389,Prosper (PROS),2021-03-18 03:34:36.598,2021-03-18 03:34:36.598,1,0.66,0.66
1390,Protocol Fin... (PFI),2021-03-10 16:46:53.954,2021-03-22 03:33:19.703,46,54.1064074395225,8.513959169
1391,Psychic (PSY),2021-03-10 15:13:06.038,2021-03-22 03:31:07.404,7,3357.9472033192,2789.2431972789
1392,Psyduck (PSYDUC...),2021-03-16 12:49:08.932,2021-03-16 12:49:08.932,1,3998.0,3998.0
1393,Pug Token ($PUG),2021-03-19 22:26:01.989,2021-03-19 22:28:05.079,4,22277.210918211502,9995.9209344505
1394,Pulldogswap (PUS),2021-03-10 14:28:47.989,2021-03-19 04:05:08.993,91,3236070568070.7217,623288919717.472
1395,PumpMoon (PUMPMO...),2021-03-16 20:58:38.009,2021-03-16 21:00:19.681,2,1820564170991.2363,917568834880.8729
1396,Pumpkin (PUMP),2021-03-11 05:28:30.145,2021-03-11 18:57:42.071,3,25.1783212357,22.77
1397,Pussy.swap (PUSSY),2021-03-14 14:59:59.140,2021-03-14 15:01:01.707,3,4797.9368825704005,3566.0
1398,PyramidSwap ... (RA),2021-03-11 20:32:02.786,2021-03-18 21:57:11.899,7,7120.5992274501,4818.6808125343
1399,QIAN governa... (KUN),2021-03-19 00:00:25.639,2021-03-22 01:29:16.819,3,732.9384947113999,519.9058080355
1400,QUAI on BSC (QUAI),2021-03-11 21:20:44.670,2021-03-22 05:34:20.362,3,7762.2469360922,5869.0459718602
1401,QUAMNETWORK.... (QUAM),2021-03-14 14:11:28.694,2021-03-22 07:57:33.606,45,159681.1067135468,22367.0069121557
1402,QUSD Stablec... (QUSD),2021-03-10 21:31:35.152,2021-03-20 12:45:38.730,8,41851.4002719902,27011.6403
1403,Qnode.Defi (QND),2021-03-14 15:46:02.143,2021-03-14 15:46:02.143,1,148.0,148.0
1404,Quantum Set ... (QSD),2021-03-18 11:45:05.404,2021-03-19 22:28:22.433,2,101243.5340109579,99797.6990360971
1405,Quantum Set ... (QSG),2021-03-19 22:26:37.780,2021-03-19 22:26:37.780,1,16.4039547867,16.4039547867
1406,RAICHU (RACU),2021-03-16 16:54:46.305,2021-03-16 16:54:46.305,1,4667970623527.4,4667970623527.4
1407,RAIN Token (RAIN),2021-03-17 19:24:50.614,2021-03-19 18:21:58.543,2,37878.5940533564,21036.8160227868
1408,RAKE (RAKE),2021-03-10 14:28:53.706,2021-03-22 09:39:55.582,220,36.474100331754016,5.358976526
1409,RAMP DEFI (RAMP),2021-03-10 14:28:53.693,2021-03-22 13:01:49.023,729,1191518.5308652506,185386.6933411376
1410,REBASE (REBASE),2021-03-11 18:57:59.331,2021-03-11 18:58:26.854,2,1.95,0.975
1411,REEEEEEEEE (REEEE),2021-03-19 08:10:46.845,2021-03-19 08:10:46.845,1,227514512.4353848,227514512.4353848
1412,REPUBLIC COI... (COINSP...),2021-03-21 09:09:38.018,2021-03-21 09:09:38.018,1,10000000.0,10000000.0
1413,REWARD (RDV),2021-03-11 15:43:59.111,2021-03-11 18:10:50.536,3,90.14483886000001,46.851570530000004
1414,RFOXI (RFOXI),2021-03-17 19:24:41.397,2021-03-19 18:21:25.901,11,2682210586386.302,1032775773714.0225
1415,RICH (RICH),2021-03-10 20:43:26.633,2021-03-10 20:43:26.633,1,185.5623179,185.5623179
1416,RICKANDMORTY... (SCHMEC...),2021-03-20 18:52:50.335,2021-03-20 18:52:50.335,1,6.0,6.0
1417,ROCKETMAN (ROCKET...),2021-03-14 22:52:58.286,2021-03-14 22:52:58.286,1,61.8342998181,61.8342998181
1418,RON (RON),2021-03-10 20:44:50.376,2021-03-22 07:56:15.433,5,12575542.446370449,4872311.507032076
1419,ROOBEE (bROOBE...),2021-03-10 19:58:14.242,2021-03-22 05:34:30.004,11,201722.92068030537,52346.6313630198
1420,ROOSTER FARM... (ROOSTE...),2021-03-18 23:59:15.239,2021-03-19 14:18:22.939,11,19868016991729.4,4800000000000.0
1421,RWD (RWD),2021-03-11 10:58:35.892,2021-03-11 14:57:33.114,5,167.74472396,116.29954048
1422,RYI Platinum (bRYIP),2021-03-14 18:08:36.130,2021-03-21 07:07:46.585,6,590.4718091131999,500.0
1423,RYI Unity (RYIU),2021-03-14 20:31:50.694,2021-03-22 09:38:44.659,23,694955.073322321,274528.734414462
1424,RYIBSC (RYIBSC),2021-03-17 11:15:34.255,2021-03-17 11:15:34.255,1,23752.952737483,23752.952737483
1425,Rabbit (RBBT),2021-03-21 11:12:08.280,2021-03-21 15:17:50.537,4,266214.92438504,233575.15798938
1426,Rabbit (Rabbit...),2021-03-20 16:50:48.001,2021-03-20 16:50:48.001,1,8.0,8.0
1427,RacingPostFi... (RPFI),2021-03-20 16:49:05.610,2021-03-20 16:50:29.916,4,11.7541753344,8.9641753344
1428,RagDoll (DoLL),2021-03-20 18:52:59.590,2021-03-20 18:52:59.590,1,1037294861.7418917,1037294861.7418917
1429,Rain.Credit (RAIN),2021-03-10 18:22:50.738,2021-03-17 13:18:47.282,17,1000.5098602930912,380.8104759322
1430,Ralph Lauren (RLN),2021-03-11 17:17:46.455,2021-03-11 17:17:46.455,1,0.6706231300000001,0.6706231300000001
1431,Ramen Token (Ramen),2021-03-10 15:13:06.032,2021-03-22 11:41:06.321,260,7493.094648661007,1055.0223419888
1432,RamenSoup To... (RAMENS...),2021-03-10 16:46:35.630,2021-03-22 11:40:45.659,28,406.80961048276214,220.7714266058
1433,Rapid Financ... (RPF),2021-03-18 21:57:02.947,2021-03-18 21:58:20.891,6,50314.85871731,14302.24802603
1434,RaptorsDino (RD),2021-03-22 03:31:52.747,2021-03-22 03:33:02.302,7,786257370705.0181,195405728766.4056
1435,Rare Candy (CANDY),2021-03-17 15:19:50.887,2021-03-22 12:56:30.704,12,193.9666396062703,90.05161265187218
1436,Rasta LP Tok... (RLP),2021-03-14 14:11:58.899,2021-03-22 09:39:08.975,5,453.8581405373173,450.0
1437,Rasta Token (RASTA),2021-03-14 13:24:12.867,2021-03-21 17:21:08.020,42,656.0347705665978,109.9099099099
1438,Raven Protoc... (RAVEN),2021-03-10 19:10:00.044,2021-03-21 17:21:13.902,12,701386.5198031209,314158.78751637
1439,Re buy Token (REBUY),2021-03-20 08:39:02.082,2021-03-20 08:39:02.082,1,8029.2968136619,8029.2968136619
1440,Reactive.fin... (REACT),2021-03-10 19:58:29.264,2021-03-11 18:56:41.926,4,1367562.97121578,953954.26558994
1441,RealfinanceN... (REFI),2021-03-11 08:37:42.006,2021-03-22 12:56:45.482,55,5105.633535785273,940.3372767242
1442,RealityTV (TV),2021-03-17 19:25:29.712,2021-03-18 17:53:09.876,7,3227275930729.557,1367533044618.846
1443,RecoverToken (RCVR),2021-03-20 20:55:38.495,2021-03-22 07:57:24.766,7,1293.3368066386972,481.8559202104
1444,Red.Pill.Fin... (RED-P),2021-03-15 20:27:50.130,2021-03-22 12:57:09.950,44,345.0257386907196,114.1680818205
1445,Redbull Defi (RDB),2021-03-14 14:12:08.096,2021-03-14 14:12:08.096,1,0.48484848500000005,0.48484848500000005
1446,Reef.finance (REEF),2021-03-10 14:28:47.891,2021-03-22 13:01:51.760,216,20086678.422393836,6300000.0
1447,Reflect.Fina... ($RFI),2021-03-19 10:11:19.878,2021-03-19 10:11:19.878,1,7487646089.956723,7487646089.956723
1448,Renewable En... (RAE),2021-03-11 14:08:27.893,2021-03-11 14:08:27.893,1,4.0,4.0
1449,RentalT Sevi... (RNT-SV...),2021-03-10 19:10:35.948,2021-03-10 19:10:35.948,1,5.0000309094,5.0000309094
1450,Rest In Deep (RID),2021-03-17 19:25:08.444,2021-03-17 19:25:08.444,1,10232484669.00712,10232484669.00712
1451,Rest In Pump (RIP),2021-03-10 15:13:45.047,2021-03-19 10:13:37.740,40,6688873312602.978,1371798776411.7827
1452,Reward Finan... (RWT),2021-03-11 00:43:07.812,2021-03-19 08:09:58.666,9,9.0,1.0
1453,RhinoInu (RHINOI...),2021-03-20 20:53:36.030,2021-03-22 09:39:09.068,5,234851440729118.94,77845396964038.69
1454,RiceQuant Fi... (RICE),2021-03-22 13:01:51.774,2021-03-22 13:01:58.223,2,20.0,10.0
1455,Richie MOON ... (RMR),2021-03-21 17:20:25.712,2021-03-21 17:20:25.712,1,2458582.79972713,2458582.79972713
1456,Rick finance (RICK),2021-03-20 08:39:19.544,2021-03-20 08:39:19.544,1,1.8274429862,1.8274429862
1457,RickFinance (RICK),2021-03-20 04:35:43.355,2021-03-20 04:35:43.355,1,0.000472451274664192,0.000472451274664192
1458,RigelToken (RGP),2021-03-10 15:13:45.117,2021-03-22 13:00:40.072,48,4108.221868117099,1000.0
1459,Ring (RING),2021-03-17 09:14:20.282,2021-03-17 09:14:20.282,1,7450.322536159,7450.322536159
1460,Risitas ISSO... (ISSOU),2021-03-18 17:52:05.600,2021-03-19 18:21:38.152,9,978.3300448635803,473.43797423638034
1461,RiverSwap (RvR),2021-03-20 06:36:10.679,2021-03-20 06:38:16.934,4,150355778511743.16,90071912438026.58
1462,Rize Swap (RIZE),2021-03-21 13:16:18.286,2021-03-21 13:16:18.286,1,1000.0,1000.0
1463,Rizen Coin (RZN),2021-03-22 05:34:12.017,2021-03-22 05:34:12.017,1,93.06,93.06
1464,Roar Finance (ROFI),2021-03-20 14:46:14.694,2021-03-22 13:02:12.640,169,6311138.572625438,780000.0
1465,Robo Blitz (BLITZ),2021-03-11 19:44:54.352,2021-03-17 07:10:01.644,3,1451.2598940891999,1433.9405078107
1466,Robonomics (XRT),2021-03-17 09:12:47.244,2021-03-22 03:32:49.999,3,429.695990975,407.0
1467,RockSwap Tok... (ROCK),2021-03-14 16:33:50.088,2021-03-21 15:18:51.007,5,2372.1215467661077,1725.0648700093
1468,Rocket (Rocket),2021-03-11 14:56:26.964,2021-03-14 22:52:58.269,3,10345.3460895119,5796.8664449129
1469,Rocket Token (ROCKET),2021-03-16 18:57:19.510,2021-03-16 18:57:19.510,1,761419.0202911237,761419.0202911237
1470,Rocketyield.... (ROCKET),2021-03-20 06:36:20.198,2021-03-21 07:07:11.005,8,915.0,120.0
1471,RokuCoin (ROK),2021-03-11 15:44:35.872,2021-03-15 12:18:18.885,2,1336.2701749204,790.2701749204
1472,Romulans (ROMS),2021-03-18 17:52:09.367,2021-03-18 17:52:09.367,1,4.44,4.44
1473,Rooster Fina... (RTF),2021-03-16 06:35:06.240,2021-03-22 13:01:54.781,317,2899023372.962693,800000000.0
1474,Rose Token (Rose),2021-03-10 22:20:28.756,2021-03-10 22:20:28.756,1,39200.2957954786,39200.2957954786
1475,Rosin Token (ROSIN),2021-03-18 07:41:03.860,2021-03-18 07:41:03.860,1,2637.7146831383,2637.7146831383
1476,RottenToken (bROT),2021-03-14 18:09:29.957,2021-03-17 11:16:01.796,4,724.16449667,294.0
1477,Round OF Pea... (ROFPE),2021-03-11 00:40:52.603,2021-03-11 00:40:52.603,1,1000000.0,1000000.0
1478,Rowket (KET),2021-03-16 18:55:28.891,2021-03-21 21:24:30.897,15,1460283.9328441396,329478.88596698
1479,Rug Proof To... (RPT),2021-03-10 15:13:23.983,2021-03-10 15:13:23.983,1,18413.6149711612,18413.6149711612
1480,RugProof (RUGPRO...),2021-03-14 16:35:43.771,2021-03-14 16:35:43.771,1,77299.3086383593,77299.3086383593
1481,Rune Scimita... (SCIMMY),2021-03-21 03:03:27.508,2021-03-21 05:03:31.233,2,23.339679070099997,20.4741138745
1482,Runner (RUNNER),2021-03-15 20:28:55.723,2021-03-22 12:58:10.045,345,18638.5,3080.0
1483,Rupee Token (RUPEE),2021-03-10 15:11:32.852,2021-03-22 12:57:34.040,234,17586.787579790045,3251.7733834029
1484,Rush Token (RSH),2021-03-18 05:36:39.465,2021-03-18 05:38:13.150,2,157559006648.8116,129056340659.59784
1485,Russian Fina... (RUB),2021-03-20 04:34:41.180,2021-03-20 04:34:41.180,1,1057040682462.648,1057040682462.648
1486,SAFE CHEAP (SAFECH...),2021-03-16 08:44:52.579,2021-03-16 08:44:52.579,1,117733476978.39249,117733476978.39249
1487,SAFE FUTURE (FTR),2021-03-17 01:02:40.694,2021-03-17 01:02:40.694,1,989971460482155.4,989971460482155.4
1488,SAFE PROFIT (SAFEPR...),2021-03-17 07:09:40.913,2021-03-17 07:09:40.913,1,250000000000.0,250000000000.0
1489,SAFEANIMAL T... (SAFEAN...),2021-03-19 18:21:38.119,2021-03-19 18:22:52.246,5,9427117021967.37,4068950386903.4927
1490,SAFEARTH FIN... (SAFEAR...),2021-03-17 23:29:13.304,2021-03-17 23:29:13.304,1,6327520.274599042,6327520.274599042
1491,SAFEBOOST (SAFEBO...),2021-03-20 18:51:41.677,2021-03-20 18:52:44.499,2,1225000000000000.0,1000000000000000.0
1492,SAFEBULBASAU... (SAFEBU...),2021-03-20 14:46:36.114,2021-03-20 14:47:05.792,2,5157865136857.023,4958249167579.481
1493,SAFEDOODO (SAFEDO...),2021-03-18 05:37:10.258,2021-03-18 05:37:10.258,1,20000000.0,20000000.0
1494,SAFEGARD (SAFEGA...),2021-03-20 18:52:12.132,2021-03-20 18:53:17.685,3,156036870.1616313,98431435.1508819
1495,SAFUPLUTOMOO... (SPM),2021-03-20 20:54:15.028,2021-03-22 07:46:37.220,4,4637.4717614389,2200.0
1496,SAKE By Soju... (SAKE),2021-03-14 14:11:46.552,2021-03-22 07:42:51.626,8,175438.14853774998,166842.49980157
1497,SAMURAI (SMR),2021-03-18 21:56:47.723,2021-03-19 04:05:56.461,5,57099617139.65,21566330116.85
1498,SANK (SANK),2021-03-19 06:07:08.631,2021-03-19 06:08:35.333,5,8018317639158378.0,8000000000000000.0
1499,SAPAY FINANC... (SAPAY),2021-03-22 03:30:58.293,2021-03-22 03:31:28.656,4,4.0,1.0
1500,SARS-CoV-2 (🦠),2021-03-10 19:56:35.449,2021-03-10 19:56:35.449,1,222.2057054973,222.2057054973
1501,SATAN (SATAN),2021-03-10 19:09:21.214,2021-03-19 04:06:17.626,5,10780.85742273,9519.8089287
1502,SCHRUTEBUCKS (SCHRUT...),2021-03-20 00:28:47.198,2021-03-21 05:04:59.119,8,16659.317134978,9400.0
1503,SCORCHEUS (SCORCH...),2021-03-14 21:19:14.517,2021-03-16 02:35:15.525,4,51.160149759999996,49.1808
1504,SDAOTOKEN (SDAO),2021-03-14 09:54:40.346,2021-03-17 11:15:13.916,10,71776462494.04619,70000000000.0
1505,SFMONEY (SFM),2021-03-17 19:24:45.175,2021-03-22 07:39:37.307,39,99.5,29.0
1506,SHAKA FINANC... (SHAKA),2021-03-19 22:27:40.563,2021-03-19 22:27:40.563,1,3644.7298101253,3644.7298101253
1507,SHAKE token ... (SHAKE),2021-03-14 17:20:51.224,2021-03-20 04:33:52.895,6,3.6992111531,2.3814399342
1508,SHIB INU (SHIBIN...),2021-03-10 18:21:29.701,2021-03-10 18:21:29.701,1,1034607173.5079516,1034607173.5079516
